ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2025,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5077179","-48,6222375",16:30:00
2025,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5077179","-48,6222375",14:00:00
2025,ABRIL,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,517909","-48,6119975",15:40:00
2025,ABRIL,TER,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5069499","-48,621702",01:51:00
2025,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",07:00:00
2025,MARCO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",00:00:00
2025,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5754633","-48,7463483",08:04:00
2025,JULHO,QUA,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5282717","-48,64037",07:30:00
2025,FEVEREIRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",22:00:00
2025,FEVEREIRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",02:30:00
2025,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,"INTERNET (REDES SOCIAIS, APLICATIVOS DE MENSAGENS, E-MAIL, SITES, BLOGS, PORTAIS E OUTROS)","-1,512231231","-48,619953156",09:00:00
2025,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",08:00:00
2025,ABRIL,DOM,VILA DOS CABANOS,BARCARENA,LOGRADOURO PUBLICO,"-1,5077179","-48,6222375",16:30:00
2025,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,512941","-48,6246776",23:00:00
2025,MAIO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",07:00:00
2025,MAIO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5069499","-48,621702",12:30:00
2025,MAIO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5132415","-48,6079872",01:05:00
2025,JANEIRO,QUI,VILA DOS CABANOS,BARCARENA,"MAR, RIO, LAGOA","-1,4399917","-48,5353967",04:00:00
2025,JUNHO,QUI,VILA DOS CABANOS,BARCARENA,LOGRADOURO PUBLICO,"-1,5077179","-48,6222375",11:10:00
2025,JUNHO,QUI,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5077179","-48,6222375",07:15:00
2025,AGOSTO,QUI,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",02:15:00
2025,JULHO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5282717","-48,64037",10:50:00
2025,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTOS DE SAUDE,"-1,512231231","-48,619953156",14:00:00
2025,FEVEREIRO,TER,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",08:05:00
2025,FEVEREIRO,DOM,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",18:30:00
2025,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,INSTITUICAO PUBLICA,"-1,521335","-48,6619283",11:00:00
2025,FEVEREIRO,SEX,CENTRO DE BARCARENA,BARCARENA,INDUSTRIA,"-1,512231231","-48,619953156",16:00:00
2025,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,5049266","-48,6142963",20:05:00
2025,FEVEREIRO,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,5077179","-48,6222375",08:00:00
2025,FEVEREIRO,SAB,CENTRO DE BARCARENA,BARCARENA,INSTITUICAO PRIVADA,"-1,512231231","-48,619953156",10:20:00
2025,FEVEREIRO,TER,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5077179","-48,6222375",13:00:00
2025,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5077179","-48,6222375",16:00:00
2025,FEVEREIRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",17:00:00
2025,FEVEREIRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",14:30:00
2025,AGOSTO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",10:10:00
2025,AGOSTO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",17:50:00
2025,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",00:00:00
2025,ABRIL,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",22:50:00
2025,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",11:00:00
2025,AGOSTO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",12:15:00
2025,AGOSTO,QUA,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,411345","-48,6363667",01:00:00
2025,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,512231231","-48,619953156",14:00:00
2025,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",04:00:00
2025,AGOSTO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",11:30:00
2025,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",15:00:00
2025,AGOSTO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",06:30:00
2025,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,IGARAPE,"-1,5098275","-48,6269286",19:00:00
2025,AGOSTO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,517909","-48,6119975",08:00:00
2025,AGOSTO,QUI,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,512032","-48,6148691",13:10:00
2025,AGOSTO,QUA,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5574634952751","-48,7362112030171",07:10:00
2025,AGOSTO,SAB,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,5439586919","-48,7377033228404",15:00:00
2025,AGOSTO,QUI,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5526592994059","-48,7334159296006",15:16:00
2025,AGOSTO,DOM,CENTRO DE BARCARENA,BARCARENA,"MAR, RIO, LAGOA","-1,512231231","-48,619953156",08:00:00
2025,JULHO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,512231231","-48,619953156",10:30:00
2025,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,AREA RURAL,"-1,5669279","-48,756527",10:00:00
2025,AGOSTO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",22:00:00
2025,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",10:00:00
2025,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5256225","-48,6242975",12:00:00
2025,FEVEREIRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",08:30:00
2025,FEVEREIRO,DOM,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",03:20:00
2025,JUNHO,DOM,CENTRO DE BARCARENA,BARCARENA,PORTOS / MARINAS / ATRACADOUROS,"-1,512231231","-48,619953156",17:30:00
2025,ABRIL,SAB,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5150354764582","-48,6989593505859",17:00:00
2025,ABRIL,TER,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5077179","-48,6222375",21:10:00
2025,JUNHO,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,5077179","-48,6222375",00:00:00
2025,ABRIL,TER,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",12:10:00
2025,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,PORTOS / MARINAS / ATRACADOUROS,"-1,5046589314554","-48,6262500286102",09:30:00
2025,ABRIL,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",09:00:00
2025,ABRIL,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",18:00:00
2025,ABRIL,QUA,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",10:23:00
2025,ABRIL,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",06:00:00
2025,ABRIL,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",08:50:00
2025,MARCO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",08:00:00
2025,ABRIL,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",10:00:00
2025,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",16:30:00
2025,ABRIL,TER,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,5247833","-48,5330533",15:00:00
2025,ABRIL,QUA,CENTRO DE BARCARENA,BARCARENA,"MAR, RIO, LAGOA","-1,512231231","-48,619953156",01:45:00
2025,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,6723083","-48,4921333",10:25:00
2025,FEVEREIRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5098275","-48,6269286",15:00:00
2025,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5148415","-48,6137216",02:00:00
2025,FEVEREIRO,SEG,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5077179","-48,6222375",07:00:00
2025,ABRIL,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,4958388","-48,6137709",19:00:00
2025,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",10:00:00
2025,FEVEREIRO,DOM,VILA DOS CABANOS,BARCARENA,EM VEICULO,"-1,5665939166854","-48,7569880481169",17:29:00
2025,MAIO,QUA,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",05:00:00
2025,AGOSTO,QUI,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE DIVERSAO COLETIVA,"-1,512231231","-48,619953156",08:00:00
2025,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,4945485","-48,6184016",12:00:00
2025,AGOSTO,SEG,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",07:30:00
2025,MAIO,TER,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",13:55:00
2025,JUNHO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",14:00:00
2025,AGOSTO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,523998","-48,6216391",14:25:00
2025,AGOSTO,SEG,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",13:00:00
2025,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",03:00:00
2025,AGOSTO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE DIVERSAO COLETIVA,"-1,512231231","-48,619953156",20:30:00
2025,MAIO,TER,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5393812829751","-48,7541484832764",09:00:00
2025,JUNHO,SEG,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5077179","-48,6222375",19:00:00
2025,MAIO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",22:00:00
2025,AGOSTO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,500359","-48,621393",14:20:00
2025,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5176983","-48,6313683",19:00:00
2025,MAIO,SAB,VILA DOS CABANOS,BARCARENA,PROPRIEDADE RESIDENCIAL URBANA,"-1,5599731139428","-48,5057544708252",05:30:00
2025,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,EM VEICULO,"-1,6148133","-48,5018733",09:30:00
2025,MAIO,QUA,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5077179","-48,6222375",07:00:00
2025,JUNHO,DOM,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",21:00:00
2025,JUNHO,DOM,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",14:00:00
2025,JUNHO,DOM,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5077179","-48,6222375",12:30:00
2025,JUNHO,QUA,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,5450740861182","-48,7378921487834",12:00:00
2025,JUNHO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",08:00:00
2025,JUNHO,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5077179","-48,6222375",14:40:00
2025,JUNHO,TER,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5077179","-48,6222375",03:20:00
2025,AGOSTO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",01:00:00
2025,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,ZONA URBANA,"-1,5656807","-48,7687798",23:00:00
2025,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,AREA RURAL,"-1,512231231","-48,619953156",15:20:00
2025,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",08:00:00
2025,MAIO,SEX,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5077179","-48,6222375",11:40:00
2025,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,PORTOS / MARINAS / ATRACADOUROS,"-1,521335","-48,6619283",07:00:00
2025,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",14:50:00
2025,MAIO,SEX,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",13:00:00
2025,JANEIRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",08:00:00
2025,AGOSTO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",14:00:00
2025,AGOSTO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",00:20:00
2025,AGOSTO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",05:00:00
2025,AGOSTO,SEX,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTOS DE SAUDE,"-1,512231231","-48,619953156",09:30:00
2025,FEVEREIRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",10:25:00
2025,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",07:00:00
2025,FEVEREIRO,QUA,VILA DOS CABANOS,BARCARENA,AREA RURAL,"-1,4966705","-48,6152867",14:00:00
2025,MARCO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",17:30:00
2025,FEVEREIRO,TER,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",08:30:00
2025,JANEIRO,QUI,VILA DOS CABANOS,BARCARENA,AREA RURAL,"-1,5098275","-48,6269286",08:00:00
2025,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",11:50:00
2025,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",09:55:00
2025,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",08:35:00
2025,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",23:00:00
2025,AGOSTO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",06:30:00
2025,JUNHO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5171735","-48,6226195",21:00:00
2025,JUNHO,QUA,VILA DOS CABANOS,BARCARENA,HOSPITAL,"-1,5077179","-48,6222375",08:20:00
2025,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,AREA RURAL,"-1,512231231","-48,619953156",15:20:00
2025,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",17:15:00
2025,JUNHO,DOM,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5077179","-48,6222375",19:30:00
2025,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",11:00:00
2025,JUNHO,QUA,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5077179","-48,6222375",07:00:00
2025,MAIO,TER,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",08:00:00
2025,MARCO,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5077179","-48,6222375",07:30:00
2025,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",15:40:00
2025,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",11:00:00
2025,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",17:20:00
2025,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",18:00:00
2025,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",17:00:00
2025,JUNHO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",18:30:00
2025,FEVEREIRO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",11:25:00
2025,JUNHO,TER,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",15:40:00
2025,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO BANCARIO,"-1,5077179","-48,6222375",10:00:00
2025,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,CASA COMERCIAL,"-1,521335","-48,6619283",14:45:00
2025,JUNHO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,519969010158","-48,6325693130493",08:00:00
2025,AGOSTO,TER,VILA DOS CABANOS,BARCARENA,LOGRADOURO PUBLICO,"-1,5649013","-48,7603137",05:00:00
2025,AGOSTO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",18:50:00
2025,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,6029467","-48,5598233",14:00:00
2025,DEZEMBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,513319462101","-48,6904191970825",12:00:00
2025,JUNHO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",17:30:00
2025,FEVEREIRO,SEX,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",21:00:00
2025,JUNHO,SEX,CENTRO DE BARCARENA,BARCARENA,LOJAS DE CONVENIENCIA,"-1,512231231","-48,619953156",13:03:00
2025,JUNHO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",20:00:00
2025,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5175507","-48,6255337",01:00:00
2025,JANEIRO,SEX,CENTRO DE BARCARENA,BARCARENA,INSTITUICAO PRIVADA,"-1,512231231","-48,619953156",08:45:00
2025,ABRIL,DOM,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5540958826239","-48,7375838886981",04:40:00
2025,ABRIL,SAB,CENTRO DE BARCARENA,BARCARENA,LOGRADOURO PUBLICO,"-1,512231231","-48,619953156",01:00:00
2025,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,EM VEICULO,"-1,512231231","-48,619953156",02:40:00
2025,ABRIL,SAB,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",03:00:00
2025,ABRIL,QUI,VILA DOS CABANOS,BARCARENA,EMBARCACAO,"-1,5032378503821","-48,6246296353301",09:00:00
2025,ABRIL,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",11:30:00
2025,ABRIL,DOM,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5791583","-48,7377983",04:20:00
2025,ABRIL,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",08:20:00
2025,ABRIL,SEX,VILA DOS CABANOS,BARCARENA,INSTITUICAO PRIVADA,"-1,5290852927436","-48,6228918836358",10:15:00
2025,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",04:17:00
2025,JUNHO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",23:20:00
2025,MAIO,SAB,CENTRO DE BARCARENA,BARCARENA,EMBARCACAO,"-1,512231231","-48,619953156",12:30:00
2025,JUNHO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,6029467","-48,5598233",16:00:00
2025,FEVEREIRO,SEX,CENTRO DE BARCARENA,BARCARENA,HOSPITAL,"-1,512231231","-48,619953156",16:30:00
2025,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",17:20:00
2025,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",18:40:00
2025,ABRIL,SAB,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5175507","-48,6255337",23:31:00
2025,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",14:00:00
2025,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,LOJAS DE CONVENIENCIA,"-1,512231231","-48,619953156",02:13:00
2025,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",12:00:00
2025,FEVEREIRO,SEG,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",17:00:00
2025,ABRIL,SAB,VILA DOS CABANOS,BARCARENA,ZONA URBANA,"-1,5148853252562","-48,7078643441605",00:00:00
2025,ABRIL,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",14:00:00
2025,ABRIL,DOM,CENTRO DE BARCARENA,BARCARENA,PORTOS / MARINAS / ATRACADOUROS,"-1,512231231","-48,619953156",15:00:00
2025,MARCO,DOM,VILA DOS CABANOS,BARCARENA,INSTITUICAO PRIVADA,"-1,5077179","-48,6222375",02:30:00
2025,ABRIL,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",08:00:00
2025,MAIO,QUA,CENTRO DE BARCARENA,BARCARENA,INSTITUICAO PUBLICA,"-1,512231231","-48,619953156",06:30:00
2025,MAIO,SAB,CENTRO DE BARCARENA,BARCARENA,ZONA URBANA,"-1,512231231","-48,619953156",14:00:00
2025,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",07:00:00
2025,ABRIL,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",19:30:00
2025,ABRIL,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",08:00:00
2025,ABRIL,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,525663","-48,6234846",15:00:00
2025,ABRIL,QUA,VILA DOS CABANOS,BARCARENA,INDUSTRIA,"-1,5206339638389","-48,6503131095768",13:05:00
2025,ABRIL,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,5077179","-48,6222375",18:00:00
2025,ABRIL,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,6626117","-48,6523983",15:00:00
2025,FEVEREIRO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",11:30:00
2025,FEVEREIRO,DOM,CENTRO DE BARCARENA,BARCARENA,"MAR, RIO, LAGOA","-1,512231231","-48,619953156",18:30:00
2025,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,AREA RURAL,"-1,6725649662994","-48,6309146173153",04:00:00
2025,FEVEREIRO,TER,VILA DOS CABANOS,BARCARENA,"MAR, RIO, LAGOA","-1,5463095984358","-48,7432482822026",09:00:00
2025,FEVEREIRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,4980662","-48,6147575",22:00:00
2025,FEVEREIRO,QUI,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,558064088049","-48,735523446149",08:35:00
