ano,mes,dia,bairro,distrito,local_ocorrencia,latitude,longitude,horafato
2023,JUNHO,SEX,VILA DOS CABANOS,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,5671921","-48,7570429",09:45:00
2023,JUNHO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",14:00:00
2023,JULHO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5671921","-48,7570429",16:30:00
2023,MARCO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,4980662","-48,6147575",22:00:00
2023,JULHO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",09:00:00
2023,ABRIL,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",19:30:00
2023,ABRIL,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",18:00:00
2023,JANEIRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",20:00:00
2023,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",19:00:00
2023,JUNHO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",16:25:00
2023,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,OUTRO,"-1,512231231","-48,619953156",02:00:00
2023,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,IGARAPE,"-1,512231231","-48,619953156",17:00:00
2023,OUTUBRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",21:00:00
2023,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",15:00:00
2023,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:00:00
2023,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",19:00:00
2023,OUTUBRO,QUA,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",22:00:00
2023,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",17:30:00
2023,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",09:00:00
2023,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",15:00:00
2023,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",19:30:00
2023,NOVEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",21:00:00
2023,NOVEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5244683","-48,6707967",19:30:00
2023,NOVEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",22:00:00
2023,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",17:15:00
2023,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",02:00:00
2023,JANEIRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",09:00:00
2023,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",20:30:00
2023,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",20:30:00
2023,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",20:30:00
2023,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",16:00:00
2023,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTOS DE SAUDE,"-1,512231231","-48,619953156",23:30:00
2023,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",12:30:00
2023,NOVEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:00:00
2023,NOVEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",16:00:00
2023,NOVEMBRO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,4945485","-48,6184016",08:15:00
2023,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,6789917","-48,5964317",21:30:00
2023,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",02:00:00
2023,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",12:00:00
2023,NOVEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",02:00:00
2023,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",02:30:00
2023,JULHO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",18:00:00
2023,NOVEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",04:00:00
2023,NOVEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",07:30:00
2023,NOVEMBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",11:30:00
2023,NOVEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",20:30:00
2023,NOVEMBRO,SEG,VILA DOS CABANOS,BARCARENA,OUTRO,"-1,5282717","-48,64037",16:00:00
2023,NOVEMBRO,DOM,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5077179","-48,6222375",07:00:00
2023,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",09:20:00
2023,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",20:30:00
2023,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",11:15:00
2023,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",11:15:00
2023,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",19:45:00
2023,SETEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",17:05:00
2023,NOVEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,344055","-48,55832",09:30:00
2023,NOVEMBRO,SEG,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,5077179","-48,6222375",15:35:00
2023,NOVEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",19:00:00
2023,NOVEMBRO,TER,VILA DOS CABANOS,BARCARENA,INSTITUICAO PUBLICA,"-1,5179312476028","-48,6152741279567",20:45:00
2023,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",00:10:00
2023,DEZEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",12:00:00
2023,DEZEMBRO,DOM,VILA DOS CABANOS,BARCARENA,OUTRO,"-1,4945485","-48,6184016",10:30:00
2023,DEZEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,512941","-48,6246776",19:00:00
2023,DEZEMBRO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,4945485","-48,6184016",15:30:00
2023,DEZEMBRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,511698","-48,6133371",17:00:00
2023,DEZEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",01:00:00
2023,DEZEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",22:40:00
2023,DEZEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",17:00:00
2023,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",10:55:00
2023,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",04:00:00
2023,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",20:00:00
2023,DEZEMBRO,QUI,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,4945485","-48,6184016",05:00:00
2023,DEZEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",17:00:00
2023,DEZEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,"MAR, RIO, LAGOA","-1,512231231","-48,619953156",18:00:00
2023,DEZEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",00:50:00
2023,DEZEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",18:30:00
2023,DEZEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",13:00:00
2023,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",12:23:00
2023,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",11:45:00
2023,DEZEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",03:00:00
2023,DEZEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",16:50:00
2023,DEZEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,512231231","-48,619953156",18:00:00
2023,DEZEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",22:00:00
2023,DEZEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,"MAR, RIO, LAGOA","-1,512231231","-48,619953156",07:30:00
2023,DEZEMBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,4945485","-48,6184016",20:00:00
2023,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5056548","-48,6007744",07:30:00
2023,SETEMBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",23:00:00
2023,SETEMBRO,SAB,VILA DOS CABANOS,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,5077179","-48,6222375",00:00:00
2023,SETEMBRO,SAB,VILA DOS CABANOS,BARCARENA,MAR / OCEANO,"-1,5668402","-48,7664197",00:00:00
2023,AGOSTO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",11:00:00
2023,SETEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",14:30:00
2023,SETEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",15:30:00
2023,SETEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",20:45:00
2023,SETEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,OUTROS,"-1,512231231","-48,619953156",10:00:00
2023,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,EM VEICULO,"-1,5671921","-48,7570429",19:00:00
2023,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",00:50:00
2023,JUNHO,SAB,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",19:00:00
2023,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE DIVERSAO COLETIVA,"-1,512231231","-48,619953156",02:14:00
2023,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,LOGRADORO PUBLICO,"-1,512231231","-48,619953156",03:10:00
2023,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",23:15:00
2023,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",03:30:00
2023,OUTUBRO,SEX,VILA DOS CABANOS,BARCARENA,OUTROS,"-1,5077179","-48,6222375",04:30:00
2023,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",03:30:00
2023,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO INDUSTRIAL,"-1,512231231","-48,619953156",15:00:00
2023,OUTUBRO,SEX,CENTRO DE BARCARENA,BARCARENA,HOSPITAL,"-1,512231231","-48,619953156",07:00:00
2023,OUTUBRO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",14:00:00
2023,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",21:00:00
2023,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",00:00:00
2023,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",16:45:00
2023,AGOSTO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",23:00:00
2023,MAIO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",09:30:00
2023,MAIO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",21:00:00
2023,MAIO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",11:00:00
2023,MAIO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",08:30:00
2023,MAIO,SEX,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",16:00:00
2023,MAIO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",13:00:00
2023,MAIO,QUA,VILA DOS CABANOS,BARCARENA,ESTABELECIMENTO COMERCIAL,"-1,5077179","-48,6222375",09:00:00
2023,MAIO,SEG,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,514894","-48,6143701",03:00:00
2023,MAIO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",18:00:00
2023,MAIO,DOM,VILA DOS CABANOS,BARCARENA,AREA RURAL,"-1,411345","-48,6363667",18:00:00
2023,MAIO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",05:00:00
2023,MAIO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5668438","-48,7677658",02:00:00
2023,MAIO,QUI,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",07:00:00
2023,MAIO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5668438","-48,7677658",13:30:00
2023,JANEIRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",04:00:00
2023,JANEIRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5671921","-48,7570429",02:45:00
2023,MAIO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",19:20:00
2023,MAIO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",20:00:00
2023,FEVEREIRO,SEX,VILA DOS CABANOS,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,5077179","-48,6222375",12:00:00
2023,SETEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",21:00:00
2023,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",01:00:00
2023,NOVEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",10:00:00
2023,DEZEMBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",13:30:00
2023,JUNHO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",10:00:00
2023,JULHO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",16:30:00
2023,SETEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,4966705","-48,6152867",11:00:00
2023,DEZEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",11:00:00
2023,MARCO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",08:00:00
2023,MARCO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",01:10:00
2023,MAIO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",10:00:00
2023,OUTUBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",09:00:00
2023,NOVEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",08:00:00
2023,NOVEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",19:00:00
2023,AGOSTO,TER,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",06:45:00
2023,JUNHO,SEX,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",16:30:00
2023,MAIO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",19:00:00
2023,ABRIL,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",18:00:00
2023,MARCO,QUA,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE ENSINO,"-1,512231231","-48,619953156",10:00:00
2023,MARCO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",12:30:00
2023,JULHO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",18:30:00
2024,SETEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",21:00:00
2024,SETEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",18:00:00
2024,SETEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",21:00:00
2024,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",04:00:00
2024,SETEMBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",01:00:00
2024,SETEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",20:00:00
2024,SETEMBRO,SEX,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",15:40:00
2024,SETEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",14:00:00
2024,SETEMBRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",19:00:00
2024,SETEMBRO,QUI,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",21:30:00
2024,SETEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,HOSPITAL,"-1,512231231","-48,619953156",05:00:00
2024,SETEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",15:15:00
2024,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,408385","-48,5521533",14:00:00
2024,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,525919","-48,6223447",20:00:00
2024,SETEMBRO,QUA,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",15:00:00
2024,SETEMBRO,DOM,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,525919","-48,6223447",20:00:00
2024,SETEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,UNIDADE POLICIAL,"-1,512231231","-48,619953156",21:00:00
2024,SETEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",16:00:00
2024,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",22:00:00
2024,SETEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,"CAFE, BAR, RESTAURANTE","-1,512231231","-48,619953156",17:30:00
2024,SETEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",20:00:00
2024,SETEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",21:00:00
2024,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",14:05:00
2024,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",06:20:00
2024,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",02:00:00
2024,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",08:00:00
2024,FEVEREIRO,SAB,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",23:00:00
2024,SETEMBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",22:00:00
2024,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",19:00:00
2024,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",11:00:00
2024,OUTUBRO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",17:55:00
2024,OUTUBRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",22:00:00
2024,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",14:00:00
2024,OUTUBRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",12:00:00
2024,OUTUBRO,QUI,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",23:00:00
2024,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",23:50:00
2024,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",01:30:00
2024,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",05:00:00
2024,OUTUBRO,QUA,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",21:00:00
2024,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",11:00:00
2024,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,539235","-48,613685",17:30:00
2024,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE DIVERSAO COLETIVA,"-1,512231231","-48,619953156",04:45:00
2024,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,ESTABELECIMENTO DE DIVERSAO COLETIVA,"-1,512231231","-48,619953156",04:45:00
2024,OUTUBRO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA,"-1,5077179","-48,6222375",10:30:00
2024,OUTUBRO,TER,VILA DOS CABANOS,BARCARENA,VIA PUBLICA,"-1,5077179","-48,6222375",12:15:00
2024,OUTUBRO,SEG,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",03:00:00
2024,OUTUBRO,SAB,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA,"-1,512231231","-48,619953156",02:00:00
2024,NOVEMBRO,SEX,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",22:00:00
2024,NOVEMBRO,SAB,CENTRO DE BARCARENA,BARCARENA,VIA PUBLICA,"-1,512231231","-48,619953156",08:00:00
2024,OUTUBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",09:00:00
2024,NOVEMBRO,DOM,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",20:00:00
2024,NOVEMBRO,SEG,VILA DOS CABANOS,BARCARENA,RESIDENCIA PARTICULAR,"-1,5077179","-48,6222375",14:00:00
2024,NOVEMBRO,TER,CENTRO DE BARCARENA,BARCARENA,RESIDENCIA PARTICULAR,"-1,512231231","-48,619953156",15:00:00
